Date,Close,High,Low,Open,Volume,Company,Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist
2024-08-27,173.1199951171875,174.88999938964844,172.25,174.14999389648438,29842000,AMZN,-0.013561281383547064,-0.00869856159361615,0.005166572293719973,-0.022097583221652117,176.37999877929687,172.9095001220703,183.14420043945313,175.883352249799,0.027239810703830365,0.33424542389856127,0.015249534797302776,-0.0059144347711496984,68.64866291547277,-1.496095724261636,-2.4419667058798504,0.9458709816182145
2024-08-28,170.8000030517578,173.69000244140625,168.9199981689453,173.69000244140625,29045000,AMZN,-0.013401063602498708,-0.013561281383547064,-0.00869856159361615,0.005166572293719973,174.51799926757812,172.10050048828126,182.8790005493164,175.39922375474745,0.02633028966641951,-0.026707325246297153,0.027927424983800936,-0.016638835563511315,59.24558007776128,-1.7409193226380069,-2.301757229231482,0.5608379065934752
2024-08-29,172.1199951171875,174.2899932861328,170.80999755859375,173.22000122070312,26407800,AMZN,0.007728290643119529,-0.013401063602498708,-0.013561281383547064,-0.00869856159361615,173.71599731445312,171.50299987792968,182.66520050048828,175.086916265456,0.026315188125691943,-0.09079703907729386,0.02021842799361989,-0.006350341160164783,59.51506990917581,-1.807594634407053,-2.2029247102665965,0.3953300758595435
2024-08-30,178.5,178.89999389648438,172.60000610351562,172.77999877929688,43429400,AMZN,0.037067191865004956,0.007728290643119529,-0.013401063602498708,-0.013561281383547064,174.00799865722655,172.03300018310546,182.51320037841796,175.41197185922212,0.01889886753607364,0.6445671354675513,0.035294049260329134,0.03310569082715213,67.4835862864033,-1.3302874990227451,-2.028397268017826,0.698109768995081
2024-09-03,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500,AMZN,-0.012605042016806678,0.037067191865004956,0.007728290643119529,-0.013401063602498708,174.15799865722656,172.79449996948242,182.25660034179688,175.4917840631057,0.016290404290279583,-0.12921891621804582,0.01702127659574468,-0.00732189822254662,59.32467942551615,-1.1206561251572396,-1.846849039445709,0.7261929142884695
2024-09-04,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200,AMZN,-0.016567365497562103,-0.012605042016806678,0.037067191865004956,0.007728290643119529,174.2,173.3645004272461,182.0118002319336,175.28590004100562,0.016962515331233545,-0.19854035829972894,0.019846549385946648,-0.006590978476868828,54.60507452101403,-1.1765783371709801,-1.7127948989907635,0.5362165618197834
2024-09-05,177.88999938964844,179.8800048828125,175.0,175.0,40170500,AMZN,0.026308183871355473,-0.016567365497562103,-0.012605042016806678,0.037067191865004956,175.6179992675781,174.12050018310546,181.84280029296875,175.5339095027811,0.017711247208735882,0.32535665738455655,0.027432710661398043,0.0165142822265625,50.466713351453365,-0.8432232468988445,-1.5388805685723799,0.6956573216735353
2024-09-06,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500,AMZN,-0.03653943460735232,0.026308183871355473,-0.016567365497562103,-0.012605042016806678,175.4720001220703,174.4,181.3984002685547,175.13925139676846,0.01960644620629944,0.03226248117399577,0.04212615232169256,-0.03300612684612703,42.56100417404883,-1.090956743159694,-1.4492958034898429,0.35833906033014884
2024-09-09,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400,AMZN,0.023396899008788496,-0.03653943460735232,0.026308183871355473,-0.016567365497562103,174.85199890136718,174.8229995727539,180.94940002441408,175.16408401578903,0.02016968639958861,-0.29973834299977087,0.013341001585557007,0.004984788421889915,46.55760496387955,-0.9527317810733678,-1.349982999006548,0.3972512179331802
2024-09-10,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800,AMZN,0.023660258265018275,0.023396899008788496,-0.03653943460735232,0.026308183871355473,175.51199951171876,175.46049957275392,180.6754000854492,175.5817905906432,0.020682986677323482,0.2478321061803055,0.02066280507273356,0.01160627356379844,50.753654302518335,-0.5025236669830804,-1.1804911326018543,0.677967465618774
2024-09-11,184.5200042724609,184.9900054931641,175.72999572753906,180.10000610351562,42564700,AMZN,0.027680318219044597,0.023660258265018275,0.023396899008788496,-0.03653943460735232,177.75,176.175,180.4218002319336,176.4330490365306,0.021042998599332497,0.17472360061599934,0.050184313631121344,0.024541910156320665,54.57564456468252,0.25239758721193084,-0.8939133886390973,1.1463109758510281
2024-09-12,187.0,187.41000366210932,183.5399932861328,184.8000030517578,33544200,AMZN,0.013440254011034769,0.027680318219044597,0.023660258265018275,0.023396899008788496,179.5720001220703,177.0199996948242,180.1618002319336,177.4394253187658,0.0211045662120866,-0.21192443503654435,0.02069524265228078,0.011904745194327859,61.64061003819111,1.0388181995363652,-0.5073670710040048,1.54618527054037
2024-09-13,186.4900054931641,188.5,185.91000366210932,187.0,26495400,AMZN,-0.0027272433520636463,0.013440254011034769,0.027680318219044597,0.023660258265018275,182.59200134277344,177.4650001525879,179.93980041503906,178.3013853353752,0.019036709883796913,-0.21013468796394008,0.013888124090304774,-0.002727243352063685,60.207406235372495,1.6024379983958283,-0.0854060571240382,1.6878440555198666
2024-09-16,184.88999938964844,185.8099975585937,183.3600006103516,185.2899932861328,26065500,AMZN,-0.00857958097692424,-0.0027272433520636463,0.013440254011034769,0.027680318219044597,184.49000244140626,177.85650024414062,179.63760040283202,178.92887238816311,0.0191640898438131,-0.016225458004030857,0.013251105826869681,-0.0021587452694581686,60.12945118058936,1.898123245673105,0.31129980343539043,1.5868234422377145
2024-09-17,186.8800048828125,189.4499969482422,186.13999938964844,186.8500061035156,26091700,AMZN,0.010763186217390919,-0.00857958097692424,-0.0027272433520636463,0.013440254011034769,185.95600280761718,178.28950042724608,179.38940063476562,179.68612310193924,0.019235808687824284,0.0010051600774971803,0.017711887158122462,0.00016055005789126914,64.96955213652967,2.2669013192547425,0.7024201065992609,1.5644812126554815
2024-09-18,186.42999267578125,188.8000030517578,185.0599975585937,186.4499969482422,34448100,AMZN,-0.0024080275860086653,0.010763186217390919,-0.00857958097692424,-0.0027272433520636463,186.33800048828124,178.66699981689453,179.13120056152343,180.3283963946861,0.019265052988836295,0.3202704308266613,0.02006117920987279,-0.00010729028044173479,67.72509130526119,2.4940979664372094,1.0607556785668506,1.4333422878703588
2024-09-19,189.8699951171875,190.9900054931641,188.47000122070312,190.0399932861328,39543200,AMZN,0.01845197970580159,-0.0024080275860086653,0.010763186217390919,-0.00857958097692424,186.91199951171876,179.15499954223634,178.93280059814452,181.23712008254338,0.0195827794648051,0.14790656088434484,0.013272261743650558,-0.0008945389126032833,69.20579047820316,2.9180944179153414,1.4322234264365488,1.4858709914787926
2024-09-20,191.6000061035156,191.83999633789065,187.41000366210932,190.22999572753903,100378600,AMZN,0.009111555436973173,0.01845197970580159,-0.0024080275860086653,0.010763186217390919,187.93399963378906,179.9284996032715,178.86380065917967,182.22406160835027,0.0187166878861735,1.5384541463513322,0.02312104663184586,0.0072018630434013626,65.76034318300472,3.3550373070948183,1.8167862025682027,1.5382511045266156
2024-09-23,193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100,AMZN,0.011899784481557374,0.009111555436973173,0.01845197970580159,-0.0024080275860086653,189.73200073242188,180.77050018310547,178.85160064697266,183.33415144401334,0.01879190295912661,-0.631464276250117,0.020012324769481164,0.01168861146054177,71.19499098194775,3.841017680645507,2.2216324981836637,1.6193851824618433
2024-09-24,193.9600067138672,195.3699951171875,190.1300048828125,194.2700042724609,43478900,AMZN,0.0004126358007008335,0.011899784481557374,0.009111555436973173,0.01845197970580159,191.14800109863282,181.69350051879883,178.87640075683595,184.3461376601899,0.018558446960522976,0.17532458755822034,0.027015828278997303,-0.001595704698492488,76.61934017504082,4.1843811657549,2.614182231697911,1.5701989340569886
2024-09-25,192.52999877929688,193.9499969482422,192.16000366210932,193.75,26391100,AMZN,-0.007372694808574054,0.0004126358007008335,0.011899784481557374,0.009111555436973173,192.36800231933594,182.66400070190429,178.86660064697264,185.12555300486673,0.01827907215737932,-0.39301362269974627,0.009297217563403168,-0.006296780493951613,70.55022821758956,4.291638178786513,2.949673421115632,1.3419647576708815
2024-09-26,191.16000366210932,194.52999877929688,189.5399932861328,194.3099975585937,36334900,AMZN,-0.007115748848874337,-0.007372694808574054,0.0004126358007008335,0.011899784481557374,192.6260040283203,183.68200073242187,178.9312008666992,185.70026259127079,0.017988991794299882,0.3767861135003845,0.026103815639093093,-0.016211177685463672,82.42043444208383,4.217476533736033,3.2032340436397124,1.0142424900963203
2024-09-27,187.97000122070312,190.8999938964844,187.33999633789065,190.67999267578125,36002300,AMZN,-0.016687603998191913,-0.007115748848874337,-0.007372694808574054,0.0004126358007008335,191.9000030517578,184.47450103759766,179.01560089111328,185.91642817502625,0.01866696083165847,-0.009153733738086478,0.01893917931305333,-0.0142122485796714,71.18299411249214,3.856837140906407,3.333954663093052,0.5228824778133552
2024-09-30,186.3300018310547,188.4900054931641,184.6499938964844,187.13999938964844,41583900,AMZN,-0.008724793206352333,-0.016687603998191913,-0.007115748848874337,-0.007372694808574054,190.39000244140624,184.8660011291504,179.07960083007814,185.95581614226705,0.017225072975870604,0.15503453945997903,0.020608659684130868,-0.004328297324118484,62.48157261960943,3.3995061879094806,3.347064968056338,0.05244121985314276
2024-10-01,185.1300048828125,186.19000244140625,183.4499969482422,184.8999938964844,36044900,AMZN,-0.006440170323887107,-0.008724793206352333,-0.016687603998191913,-0.007115748848874337,188.6240020751953,185.31000137329102,179.13120086669923,185.87716745089045,0.01699816473889905,-0.13320058965128334,0.014800439803901529,0.0012439750888086421,51.30397569556576,2.90673139766281,3.2589982539776323,-0.35226685631482235
2024-10-02,184.759994506836,186.6000061035156,184.0399932861328,184.44000244140625,23704100,AMZN,-0.0019986515757438594,-0.006440170323887107,-0.008724793206352333,-0.016687603998191913,187.07000122070312,185.8815010070801,179.09820068359375,185.77077002764716,0.01643650718522455,-0.3423729848050626,0.013855882731627085,0.001734938523064707,44.736840218297864,2.4580126414354027,3.0988011314691866,-0.6407884900337839
2024-10-03,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300,AMZN,-0.015154729791168164,-0.0019986515757438594,-0.006440170323887107,-0.008724793206352333,185.2300018310547,186.08500137329102,179.12080078125,185.40784018823956,0.015994177535664327,0.27422260284085875,0.014069012223215379,-0.005954637092152498,40.39034470436058,1.8550799726849618,2.8500568997123414,-0.9949769270273796
2024-10-04,186.509994506836,187.6000061035156,183.6000061035156,185.75,40890300,AMZN,0.02500542770436187,-0.015154729791168164,-0.0019986515757438594,-0.006440170323887107,184.93800048828126,186.84100112915038,179.2540005493164,185.51280726620115,0.014155027695722902,0.3537906854322066,0.02144657186107735,0.0040914912884844916,53.054287187229676,1.7245183043260113,2.6249491806350758,-0.9004308763090645
2024-10-07,180.8000030517578,183.6000061035156,180.25,182.9499969482422,42364200,AMZN,-0.030614935516868003,0.02500542770436187,-0.015154729791168164,-0.0019986515757438594,183.8320007324219,187.11100158691406,179.22000061035158,185.06396876958752,0.015421686453632955,0.036045223439299834,0.018528794507578557,-0.011751811600699961,39.94708874568643,1.1470758748154708,2.329374519471155,-1.1822986446556842
2024-10-08,182.72000122070312,183.08999633789065,180.9199981689453,181.9199981689453,26372100,AMZN,0.010619458719785868,-0.030614935516868003,0.02500542770436187,-0.015154729791168164,183.35000000000002,187.26950149536134,179.2104006958008,184.84073376493188,0.014700011466900104,-0.3774909003356608,0.011876084470491285,0.004397554198603643,44.150122272448634,0.8347538722964316,2.0304503900362105,-1.195696517739779
2024-10-09,185.1699981689453,185.8500061035156,182.0500030517578,182.82000732421875,26343100,AMZN,0.013408477078997505,0.010619458719785868,-0.030614935516868003,0.02500542770436187,183.43200073242187,187.30200119018554,179.27960052490235,184.87209227959983,0.013644038017312529,-0.001099646975401991,0.02052169946176021,0.012854122910951506,42.35026188802768,0.7759856340310591,1.7795574388351802,-1.0035718048041211
2024-10-10,186.6499938964844,188.1300048828125,185.8300018310547,187.1300048828125,27785000,AMZN,0.007992632403596822,0.013408477078997505,0.010619458719785868,-0.030614935516868003,184.3699981689453,187.28450088500978,179.27300048828124,185.04141624311265,0.013419692185181674,0.054735395606439585,0.01232254555032768,-0.002565120364469058,41.87722847642336,0.8391613386235974,1.5914782187928638,-0.7523168801692663
2024-10-11,188.82000732421875,189.92999267578125,186.3000030517578,186.6300048828125,25751600,AMZN,0.011626110360002606,0.007992632403596822,0.013408477078997505,0.010619458719785868,184.83200073242188,187.40100097656253,179.36800048828124,185.40128206036084,0.013648463486783292,-0.07318337232319594,0.019224602707436936,0.011734460612490377,41.6666666666667,1.052201365361583,1.4836228481066076,-0.4314214827450247
2024-10-14,187.5399932861328,189.8300018310547,187.3600006103516,189.77999877929688,22614400,AMZN,-0.006779016992029097,0.011626110360002606,0.007992632403596822,0.013408477078997505,186.17999877929688,187.53350067138675,179.76080047607422,185.6049688437677,0.013589776612139096,-0.12182543997266193,0.013170530602155752,-0.011803169499274046,39.82887527824572,1.1050127865156867,1.4079008357884235,-0.3028880492727368
2024-10-15,187.69000244140625,188.41000366210932,184.5800018310547,187.6300048828125,32178900,AMZN,0.0007998782160802964,-0.006779016992029097,0.011626110360002606,0.007992632403596822,187.1739990234375,187.57400054931642,180.29420043945314,185.80354347211423,0.01338641294303992,0.4229384816753927,0.020405998088525223,0.00031976526692104756,42.007931748663374,1.1457630600740174,1.3554732806455423,-0.20971022057152489
2024-10-16,186.88999938964844,187.77999877929688,185.6100006103516,187.0500030517578,23456800,AMZN,-0.004262363692000948,0.0007998782160802964,-0.006779016992029097,0.011626110360002606,187.51799926757812,187.59700088500978,180.79340057373048,185.90701546426033,0.013412564126913912,-0.27105028450319935,0.011611098378897405,-0.0008554058246398481,42.813861818368686,1.1008148764244936,1.3045415998013328,-0.20372672337683917
